1.2775553084265774,0.4363528554559749,0.9216072621568977,0.0673001584438902,-1.2550361600900897,-0.25481372375207834,0.215,0.16829016996907284,69.82485235327489,2.1249721970482285,0.13096838395963314,0.1518438737293433,0.13860457423698075,0.07410797215372185,0.044215867150042665,0.037317763007195165,0.029270382300113224,ID001
2.2016152582209676,0.5467918095403761,1.230133634126706,0.2631862792894028,-0.9272763268370432,0.6661796922828918,0.23500000000000001,0.10673981256375085,165.0160797652818,1.7402472435371452,0.1063620179949158,0.11955586124416728,0.10698451704043682,0.08842547102682777,0.06688825072978458,0.05253308647692762,0.05117913262020239,ID001
1.1101635071976317,0.5983156981206263,0.8881308273481886,0.019662649323335953,-1.1021482323810756,-0.15781046887968325,0.77,0.13511523215048082,53.61283445718272,2.181224235989778,0.32190002976212223,0.37729423114146804,0.23483959107740107,0.16651789162082922,0.1466034741918754,0.09815976447224406,0.060343129907468394,ID001
1.109124560154311,0.6955852640163138,0.9300794368487441,0.007092307860396076,0.636281332797469,0.13301720522968016,1.415,0.5725236125973564,54.568633982678584,1.8466436172654364,0.21668775097133855,0.21544627148864326,0.1905084553985367,0.16599858276202406,0.13582234437107843,0.1269996907613074,0.10337835445383507,ID001
2.2409005169108034,0.6933873571121253,1.4300558150450042,0.2986746876124718,-1.499308702614402,0.12957156292584704,0.2,0.08924983438163078,182.67385049669528,1.9580119506418847,0.17099109762250572,0.21045072451579078,0.14213067621070927,0.09646026618756222,0.0785623225031022,0.0574570550247872,0.0462510176507557,ID001
1.0802371636716028,0.6525352443873562,0.8232907090557193,0.017175185188873312,-0.745523816328153,0.666668993088336,0.93,0.35177460355874385,37.302643151346764,1.9256419238186195,0.23319388716771114,0.2644252102875136,0.220212430505351,0.13388949468743627,0.08942780990125831,0.06187540371808753,0.05264373348542203,ID001
2.0313112866101912,0.5521055302826053,1.1107897460563922,0.21547778193687184,-0.7774151663512625,0.8349367654038999,1.1300000000000001,0.22645470589967437,42.18524449287924,1.706297107817022,0.15150544479208208,0.1708247301396447,0.17015102117369937,0.1670540846631662,0.1362824259964125,0.12507093881397482,0.09925495809534127,ID001
1.4246798476162335,0.31089103037410337,0.8385273266566052,0.09640164687799811,-0.7581625261264091,0.4890894361400542,1.07,0.2983126354395394,32.12236924186913,1.9927880104624986,0.20743642210885185,0.2468165533074628,0.2322888841364015,0.17029452819861465,0.13141050105538496,0.09995509709091832,0.07913732055872386,ID001
2.1644024695585333,0.3092962319015678,1.0546235730550138,0.38197317956390126,-1.1570872082741646,0.5964509254661047,0.41500000000000004,0.19173883131109454,31.659419160176338,1.78168663643976,0.10855944085396084,0.12338770650355402,0.10569158667558302,0.09711768142611453,0.09975040276705947,0.07520122688161128,0.057340546615244896,ID001
2.2536194631981097,0.4334913136630318,1.3728624490266719,0.3595457881179437,-1.3983689579046852,0.05377869009838543,0.21,0.09318343377368118,173.6123259884734,2.09695873354464,0.18018251854520523,0.22446717824471804,0.15529288440603534,0.0953101798043249,0.05770831762064673,0.0470060423759306,0.03922071315328127,ID001
0.9877508371201825,0.5696507695586643,0.7917200190203053,0.009791491646803794,-0.35893432421215365,0.19374616547776558,1.23,0.36952638892634965,43.246477502660674,2.0258255200310717,0.13367555754944616,0.1512663397831721,0.14688686066206808,0.12188981760903689,0.10418335248481152,0.1012215270673821,0.09956759576504227,ID001
2.1228774147889973,0.5683258886518069,1.3256543701887695,0.2860682727710558,-1.4677381437390138,0.1198594707855175,0.215,0.10127763313237277,159.29334166651503,2.0572341561099385,0.17693070815907821,0.22075975995893352,0.1639724181257581,0.10326627405471152,0.07644169549994201,0.05406722127027582,0.04233436382656077,ID001
1.3441387122629522,0.5334359433140907,0.9477155861843088,0.05422395348325701,-0.9405475830805208,0.2031639575768824,0.96,0.2678295005683711,54.07658559965782,2.005648455776059,0.1461157618241187,0.1696767503561778,0.15128944754622617,0.07127255331891529,0.059830925987025815,0.05374427600669069,0.05498213441735306,ID001
2.2060067863327073,0.5323109951091332,1.1122136092021377,0.31291833641175654,-0.8676126155166584,0.8346856067121531,0.485,0.2198542647306493,31.00128231991077,1.5175024419102119,0.09470486700210214,0.10437050305621842,0.09644515199987393,0.09646026618756222,0.10129133405110048,0.09383301048675884,0.07963389363734522,ID001
1.0495661546448753,0.4651227401828623,0.8160070473433273,0.024434469039319527,-0.5009184117253658,-0.4994400976631803,1.07,0.4096930889939873,42.474601096021075,2.1465673863823582,0.25354906608232247,0.3077009393422728,0.2231435513142097,0.15066027488748984,0.11880815107162877,0.10122827837291581,0.07543970760157548,ID001
2.1340577315637974,0.46454870560925327,1.097266984386485,0.30753407498469354,-1.049350815520947,0.6784524485838838,0.445,0.20852294360092702,26.859573196791942,1.7311161793759637,0.07625740525078463,0.08315036833217024,0.0666408515865208,0.053627796031408013,0.048285241159462,0.042714353297247765,0.042925044717033886,ID001
1.8338937215979934,0.5294794842169949,1.2637723464353745,0.17170268429880078,-1.0597896749528728,-0.2800397479310429,0.23,0.12541620994240918,121.53093767720915,2.0707404302271,0.15653447118253452,0.18924199963852842,0.15261340050837183,0.06872933215218065,0.05859416426605282,0.05012438718256863,0.04423325497682554,ID001
1.4699569144728484,0.9329921085923784,1.228618336934814,0.029443276501610046,-1.3412796246182992,-0.05021493228142307,0.7450000000000001,0.18367885299333866,105.67862689053855,2.088252171361991,0.17768117723745236,0.21347125667170216,0.15776079205135796,0.09755629016624473,0.06644509940815274,0.06376661835898928,0.05545130453621426,ID001
1.090993048148122,0.45611693020152766,0.8272248577848429,0.04012496516491225,-1.1237990492680399,-0.35106494095683144,0.715,0.12374047683360795,62.48791040041971,2.0844644507482184,0.07190208890630999,0.07410797215372185,0.07780885805846778,0.08351560331148791,0.0592507774788142,0.04074637729461509,0.032980680729859026,ID001
1.9526641489262047,0.5837854111042668,1.0615040614327553,0.21635554348856606,-0.9909942440557322,0.7005214797949877,0.51,0.26118162730670075,27.284692376949092,1.457907853974047,0.05485245884497792,0.0575513025592742,0.04967984394341846,0.03927707923218989,0.033935392050635914,0.03370814338137919,0.033938080688854115,ID001
0.90124270357134,0.37548987720296234,0.7428135874747922,0.02570407342819219,-0.24985041499237282,-1.0311511908488773,0.7500000000000001,0.19417632931343615,46.29050222751716,1.7078262882948767,0.07238300766275363,0.07645847444572132,0.08101594376008855,0.08624125758306553,0.09229847823448652,0.0811075570979769,0.06019008480877165,ID001
2.416002862863428,0.9732083516084737,1.781636729774657,0.22185546337779555,-1.231991541166248,-0.26318178401752457,0.27,0.11175483446240543,213.32859652856345,2.0710732920093196,0.1235842546142779,0.14190431343510101,0.14860211578135582,0.08766093855842542,0.05902017839912433,0.04783520627416345,0.0391304237757652,ID002
1.9988694720186355,1.0813327481720323,1.6176206951466285,0.07658948558170586,-0.9848653203097868,-0.3539704479777091,0.875,0.16009049339116457,183.8483446412602,2.140468432297705,0.15024487359826316,0.17520408902509063,0.1772463946219077,0.08122543992258587,0.05047552141026054,0.04507805431799159,0.03863779270541394,ID002
2.3668798148668992,0.8990967799350575,1.8033303182385423,0.17665173970232897,-0.5153435627782099,-0.6104361829776773,0.225,0.09506186101496363,227.33760486359373,2.0856230730240504,0.12424718227627275,0.1427968460703128,0.12846586037456964,0.05505977718302743,0.03310915860727895,0.028573372444056,0.021232220105774167,ID002
2.288054114601854,0.8435788045338292,1.6356973230332668,0.18589419829549902,-1.179258945178761,-0.04615478369716981,0.915,0.1027073610279941,247.50420672289798,2.1364231722177696,0.10090165135921435,0.11056827111607385,0.12250306158304441,0.10377652799853734,0.06734031998506805,0.046223367753749724,0.03849847813288436,ID002
2.7996925531446326,0.8407067652895062,1.9912668872109425,0.3197924136895814,-0.9084601115696245,-0.3659503579269207,0.215,0.0767941464710154,305.3058330697833,2.108995344558799,0.1306932399986472,0.151925534780497,0.13229707854063744,0.046280752564006225,0.034517504882713386,0.03053672386008165,0.028001829548493087,ID002
2.5099265727152598,0.9149981389850023,1.6514243298954308,0.25020581175971396,-1.2358261163739077,0.45660836200835453,0.21,0.08366778625432864,252.11441558756846,1.7329414489452568,0.08875177911364487,0.10085708256880832,0.07723858212476634,0.05598263475093657,0.01600034134644119,0.013004084423206573,0.010974047031976675,ID002
2.4708333101659026,1.099780528482558,1.7980960002662214,0.21944998134508906,-1.474240018942004,0.0020025502153603754,0.795,0.09510961303343489,259.14360158519946,2.045877172844743,0.15065021295630326,0.1765075869285348,0.17915198203267563,0.11564399740763408,0.08146996859479101,0.06113014040500801,0.04762804898925459,ID002
2.577798878809107,1.464812197013065,2.074645521651294,0.14472590244933595,-1.3783544928159521,-0.26534659357645524,0.8900000000000001,0.1338351113564699,275.82791935789845,2.0471091938718877,0.15021108182317805,0.17859020918109644,0.1538338732350316,0.09984533496971613,0.0686285063890963,0.05129329438755058,0.04204823624349939,ID002
1.9587039113386453,0.9751447411430758,1.4246693487098594,0.11267126152613013,-1.478350092033358,0.2506535632645587,0.655,0.07658125310909543,174.11416268063533,1.7291155781114351,0.09233775509144523,0.0998270647346691,0.08787520131680672,0.05838831823815435,0.05575214163519523,0.05595865364804449,0.05790599757744141,ID002
